,Cmp. 1,Cmp. 2,Cmp. 3,Cmp. 4,Cmp. 5,Cmp. 6,Cmp. 7,Cmp. 8,Cmp. 9,Cmp. 10,Cmp. 11,Cmp. 12,Cmp. 13,Cmp. 14,Cmp. 15,Cmp. 16,Cmp. 17,Cmp. 18,Cmp. 19,Cmp. 20,Cmp. 21,Cmp. 22,Cmp. 23,Cmp. 24,Cmp. 25,Cmp. 26,Cmp. 27,Cmp. 28,Cmp. 29,Cmp. 30,Cmp. 31,Cmp. 32,Cmp. 33,Cmp. 34,Cmp. 35,Cmp. 36,Cmp. 37,Cmp. 38,Cmp. 39,Cmp. 40
Gm30948,-0.03799423043685761,-0.13294249542084507,-0.01771376240250136,-0.02848256930712434,-0.05962895851850494,-0.12587781461285294,0.31969801143763116,-0.026245658919932698,-0.056087948338013345,0.0009729329883657134,-0.0060114888765787,0.022810861126050127,0.015304134779500662,-0.11887526029376477,0.01992752158582843,0.05254836442887352,-0.10475220696960863,-0.2904702228473035,-0.005275350631990652,0.03541877834813676,-0.008957369944351482,-0.020050960778362412,0.0006962177993418117,0.0400917215148094,0.03903186188030437,-0.046323901500510634,0.061405797381093113,0.007262796869813141,0.015078259788400836,-0.0042329374391511,0.007343157271766913,-0.02804396962553551,-0.06499439219852748,0.10965012096389387,0.07346734309810156,-0.10473565871072422,-0.004389977517717257,-0.07759224434825246,0.6565838344372664,0.011614058168398778
Vpreb2,-0.04475063459104865,-0.11406876648628049,0.0034310018128023466,0.01496773103622078,-0.08216448001264573,-0.1282977244789613,0.3005490531897353,-0.04804715476204299,0.06094945860518768,0.009033576415115202,-0.021586082486510165,0.10596983152774782,0.11719236983276762,-0.05462109928535833,0.009311858182388,0.07445055372030414,-0.18833767022794878,-0.06900340117410231,-0.024523944234262646,0.13998656965024792,-0.07352225784887166,0.027055700559870423,-0.02095502840994516,0.014796642332330946,0.03441523529122284,0.007720013049010149,0.08745253129965559,0.009873226407370619,0.004761431443614992,-0.007975309112344696,0.06988576845309834,-0.01851778408266324,-0.035044850248001254,0.17072455930657687,0.0356034852435994,-0.1181646681565124,-0.041682613738228326,-0.07645928620028009,0.8351622751845235,0.007039858389110584
Vpreb1,-0.09059014013939122,-0.1444852483284217,-0.00342841454940927,0.011294250278048461,-0.04460572444720548,-0.1621672473226109,0.3579451477261737,-0.05342996928969132,0.0663210056994684,-0.0013026175392061904,-0.01833123226503687,0.10921074991130751,0.13050879393874878,-0.10554811182516831,0.006657663975243054,0.07522161419429371,-0.2102351101464571,-0.09165509330883266,-0.024524406404479147,0.14912571423253915,-0.06031662427634974,0.017966063990111594,-0.011579272568144873,0.0254436341448702,0.03794102727545885,0.0226981921530743,0.10739391883050184,0.00599725163164901,-0.0063013954944433825,0.023554048444400275,0.05900604353776173,-0.07239718925741624,-0.04149860773116966,0.19179646684077384,0.05478285306041689,-0.11686690681002489,-0.054884235824876705,-0.05308464688744394,0.9916842962101823,0.018993002010862636
Igll1,-0.10717896376749726,-0.12920236704254637,0.00045852167873357546,0.012804922186961328,-0.03118538373712576,-0.1612628429756139,0.34883930238118876,-0.048823012471539834,0.09142986542831155,-0.00488140891423408,-0.029261951785773763,0.1074697739801581,0.1427560730920909,-0.09239581234795635,-0.013281795909418744,0.08001569915650504,-0.22358347706768383,0.006409752860230343,-0.03339770044373265,0.17344009258795737,-0.06614118563088808,0.02733418103907572,-0.007360195237727418,0.020207695671296294,0.02300852751521806,0.01630775106870025,0.1130465065437119,0.0018411132734297941,-0.009952636352428743,0.01722758636222606,0.07848903606657122,-0.08890425741887428,-0.034342364608841304,0.21385098442594408,0.030634354960280084,-0.11086083471760148,-0.06500976158190155,-0.031827922832849256,1.0,0.010777399815287999
Myl4,-0.18418441091062793,0.022108873297231386,-0.012308621599474946,0.035447670924250246,0.22606588499929978,-0.05779560491925172,-0.08360919163552248,-0.030012936245111584,0.15821539679599153,0.021040676585937525,-0.03324195038229411,-0.015291931725383342,0.031463686479517645,0.06368041678107207,-0.023587318055222607,0.0712526350130428,-0.00360968393777429,0.31444976353300075,0.06010608075230086,0.09692617688338723,0.09182728426740476,-0.030350127266063988,0.07189502958663115,-0.0031953257077235882,0.013554739588800751,0.011193370286787107,0.03159890441885089,-0.007009403366859655,0.0024294126972125,0.02873188611353196,0.05621330032070963,-0.281721765523287,0.06902569325125162,0.14765036538048615,-0.0932191338028266,0.28633546467996784,-0.04285168237495252,0.42919535584875035,0.06185707361524499,0.09420566780867648
Flt3,0.14662829017980086,0.032166727556408134,-0.039437076811159544,-0.21378640458035528,-0.023555448629940065,0.08145842588218798,0.14763147292657255,0.13401290665226612,-0.11536149630514558,0.07249989935699654,-0.13304329145767135,0.015974238126749654,-0.10592337268144493,0.12320951135919612,0.017091063888740626,0.30639362089538724,0.016773488978463254,0.06138939812593036,0.0029437573587188016,-0.07880504105757273,-0.1345403179152722,-0.10426602586073012,0.41018003898746186,-0.14428779610434267,0.22024312428726878,0.06621615130687693,-0.014745800903548496,0.06471901678750809,0.06317884421268502,0.043741624527576115,0.00654390861770915,0.021312431196430656,0.01931512899115318,0.08936528364716365,-0.2900017040286213,0.07812419751310634,0.14801531130033943,-0.1177284794441637,-0.00299129723546974,-0.19947933975120713
Gm5111,0.2502496826295991,0.02143361315571497,0.053673123145096986,-0.015743107392605968,-0.1278778604675768,0.11302704287187999,-0.046624097053878086,-0.05002933255476346,0.24024557243857667,0.12139167715316082,-0.049704030561605,0.1546929559576996,0.20765677941530558,0.4488223323767023,0.016271200358202193,-0.04388672486920544,-0.02106633234549209,0.018529005589965786,0.018603331013285086,0.07853839876789358,-0.08684948042871979,0.015004400952512308,0.3924556980943486,-0.09026000754197556,0.1828075861011909,0.01817976870367046,-0.014977699160982929,0.022984963478394356,0.047361711288473864,0.2128487886285635,-0.003253640371048649,0.06337522518500929,-0.026633514362589397,0.0005937390517388411,-0.3227053262974425,0.012818821560895007,0.11516170980859189,0.026148017929547452,0.16596117556797463,-0.09718066140215147
Usp50,0.049155923326080625,-0.17004237006931347,-0.14247166347546195,0.32520138561400386,-0.06884628075251184,0.11397245344938438,-0.09866347148593826,-0.027334030599534154,0.2170360902331468,0.38867641606995895,-0.009566304233871545,0.3543344537621199,0.3338162320142341,0.27008457942943154,0.43373491617875803,-0.038962223801931616,-0.012314728807399738,0.21692765904827233,0.09444210499842433,0.07473481032603778,0.0330274834508098,-0.015679088065800408,-0.059877261308814204,0.12374212424303536,0.07157545953103372,-0.1058098160729633,-0.007601919636024513,0.17696920920951162,0.03528376837430122,-0.07993893385461437,0.05501958629680692,0.09116043785810773,0.18717053729846594,0.06634506590618822,-0.020248239745814026,0.09172703526841583,-0.03490844230016151,0.11270067362450795,0.0256706826738382,0.1193507021127707
Erh,0.03479128663281545,-0.1571592292088162,-0.16317335127831645,0.31344885501553016,-0.03251313741896028,0.11656052358005665,-0.09978588226145985,-0.03534172343821614,0.1966772952227875,0.34499676047455574,0.010994742788816668,0.2996116685251089,0.31143474237929786,0.24237512800924516,0.4086745759427871,-0.04591617815714962,-0.02017973432248274,0.20299244302632682,0.07353257224430426,0.06484280146721037,0.028804901410234517,-0.05535439966345836,-0.03426064329647125,0.09990254157268241,0.07761035272113297,-0.08923083009793713,0.0055188075159387775,0.1085281760015735,0.049841940767285924,-0.0644702514840302,0.04328851196610147,0.06729128751246881,0.32271710347158705,0.04842208329249881,-0.040674277790466444,0.08890692884585467,-0.05379211110433635,0.12077442190799248,0.05394537807535336,0.12263480258190418
Gm10076,0.07181327670355135,-0.17080009994982484,-0.178849062102255,0.35921130882487556,-0.037161208447779745,0.11908131668114848,-0.13550341016266154,-0.04528289733749351,0.19687878144533377,0.3974485566416885,0.003983680991394372,0.32357541247171884,0.33108460657889505,0.26098749922203207,0.4618683879181669,-0.06014330842660033,0.014692254664663616,0.15497657008186155,0.14282112439443687,0.0380460791181296,0.04728627971112585,-0.04460782957118593,-0.023703594028391544,0.11403884403839577,0.12093836114928579,-0.1005218668589205,-0.0033418121864782937,0.1252749843372616,0.08399159773272366,-0.025415710844757987,-0.01135455809949197,0.08576026985164366,0.27464510605282744,0.031163513281148532,-0.039617557027334944,0.11753947767898462,-0.041111320284027864,0.13190396480113467,0.01255245473950106,0.10092023027673201
Hist1h2bn,0.14110193054129339,-0.23936743007912015,-0.14818736078962064,0.3867225787918423,-0.0581331031740478,0.33692224571919155,-0.11818064980963396,-0.03932997077932283,0.2690066646880679,0.26750517497886833,0.03349477037199369,0.3201518431400686,0.3495798835574064,0.1910081107125261,0.40467301070674855,-0.04870794307638212,0.04380802196059178,0.07731348874256294,0.2161499420721534,0.00859814681248684,-0.0564105675580932,-0.05838241354361017,-0.009532777940537838,0.15454985396913584,0.14592331328193764,-0.08127749204209267,-0.014442508362645625,0.12655139475966262,0.0919531361439575,0.09551518232372731,-0.09005557246791786,0.12620769895196252,0.11147337005211579,0.05138175391282186,0.0021612059225079253,0.15797537144425336,0.04543032208862488,0.14343316349524884,-0.03067154810342947,0.12485118391117771
Hist1h3d,0.12097885816911984,-0.2595090154272125,-0.1696501120482402,0.3790056589196687,-0.037335837345214146,0.3110750457091023,-0.07700847567593405,-0.014087952721535764,0.27296073501925716,0.29643762336689383,-0.005108516664431158,0.3549150073222971,0.35899559703790124,0.17150931428939015,0.4276850954231045,-0.10481900968110823,0.03890248051006651,0.11096428106194531,0.23119015041364824,0.005927908404134783,0.001522392564869037,-0.062148408622577214,-0.03340330125836987,0.18076334921393758,0.1285357613489761,-0.09768188215531348,0.025238825719551296,0.15360607918717717,0.10057952401100193,0.06826619256521002,-0.08454792033708317,0.12506908566639233,0.11963502417610478,0.031287277195855376,-0.014624458788285702,0.13392340657486657,0.013363566512019216,0.14000603478964663,-0.016832471557865658,0.15013256071109107
Hist1h2bg,0.14685175339970455,-0.273672546085899,-0.17252273948684763,0.4315272858466916,-0.037993365730693916,0.318524780575884,-0.09030803517599538,-0.01685443006378156,0.23948730629891962,0.3447928459903421,0.0013502801390505687,0.37315975554574554,0.3718440352162531,0.20238180579972848,0.4814593010407985,-0.09006337682488604,0.06385769805908666,0.10154764235284632,0.22217961296623673,-0.012370364543524068,-0.018769791267765366,-0.08580708053884809,-0.026738983621827982,0.18146484919744404,0.15713824152882364,-0.09891509930750966,0.007860922894927411,0.13314956634362,0.11337252696771813,0.09002420793653217,-0.09912762011147498,0.13578598044687312,0.18056836892254763,0.034410537235245287,-0.010394871211069018,0.15793721842439387,0.033096553777566706,0.145086416796272,-0.029323637032642125,0.16369521141414048
Hist1h3h,0.1347745880056275,-0.24782819856714985,-0.18650746927611186,0.39881210032840136,-0.04773630886082033,0.29445430921294397,-0.10904791851187638,-0.028072869724077562,0.2522372084772138,0.36132420602447446,0.010369926132638527,0.38221569812917905,0.37145372174926955,0.2229047563667675,0.48089841903413594,-0.07499773205569357,0.039453074410710075,0.12234302895150642,0.21343144843054507,0.018014478907625555,0.0022496340519609294,-0.08064819709126336,-0.03678362130820152,0.16495488093992725,0.14239005394925175,-0.10836252009260905,0.005285315708827133,0.13400632986621713,0.10124588807135503,0.05591110434344326,-0.06267328005322487,0.1357195092558596,0.18484951649645856,0.0471522560989515,-0.027130331721156777,0.14801383502622056,-0.0018051483107332452,0.13962849216636974,-0.007520365296665464,0.15906858808054058
Hist1h4m,0.11783160393541646,-0.23025598696931593,-0.17729650238953487,0.39514488877512094,-0.03762324242326486,0.282197611535072,-0.14966425858005256,-0.042761655035619336,0.2632926825951233,0.3606354512811835,0.037267765147855854,0.3578031370472583,0.3748737395695243,0.24010536439114363,0.47561229495151963,-0.07823209585020334,0.045064022085735525,0.12058993777630865,0.1878437573005319,0.02319331370399611,0.00899313219276114,-0.05942545049735431,-0.03032458609793959,0.1449020894820091,0.15239689248215108,-0.09596724278118114,-0.00014761480720451196,0.1389382076149209,0.06754821057620826,0.05801439647886715,-0.0689975317779364,0.11575701193686215,0.1646286348219295,0.01287393190986499,-0.033410635236285374,0.16044994191208556,0.016635603230879575,0.1498551690191565,-0.029451235464543608,0.14596904518365247
Hist1h4n,0.11346374867567995,-0.21774303570383224,-0.1668705768782864,0.3681434426626525,-0.031449129056596026,0.2577908598369815,-0.12555715340713297,-0.03267294530557321,0.2552323092279006,0.3462202595465497,0.02546346689649938,0.3323147539347764,0.3442810916350674,0.20273291828572937,0.4369145342609379,-0.08029208060578653,0.03400943428384809,0.12978041363051238,0.16998634102108787,0.018836558976610875,-0.011694015270076992,-0.060756940173288254,-0.03277679289800341,0.14979936180442216,0.12621924933293138,-0.09488576853334507,0.0022999418217396874,0.12238985065484986,0.058513764198849204,0.037737223694166364,-0.05482903155389453,0.110201409092622,0.17370860027714216,0.03003732036984809,-0.023532877343526604,0.14266122730757724,0.004181303803006827,0.13788101625330293,-0.02168032167682982,0.1414419637813708
Hist1h2af,0.183838591134036,-0.2765829703258853,-0.1811076150630447,0.4946470871926746,-0.08012217626665491,0.37244543669641383,-0.09335803810451178,-0.05153480816457658,0.2763220448614639,0.3590179224259663,0.02588367163350861,0.42056877328636005,0.414459009013089,0.24340181679604292,0.482129649840831,-0.05579418338105736,0.05178432312780013,0.1527790084783909,0.2309571643162268,0.01808731998025646,-0.03546689532379296,-0.07199133763009072,-0.04215506776998738,0.18657934123366016,0.15809226261461745,-0.12646222889602393,-7.016111890123082e-05,0.14865734407041886,0.12034389532316303,0.09523998371194055,-0.0740415221529953,0.17222681806997459,0.14025966090937692,0.0331941664102463,0.019100032372877936,0.17154433603519942,0.05232686520110066,0.16139577461839155,-0.023674397048039388,0.1705690571720431
Hist1h2ao,0.14966017806770993,-0.2935214152332712,-0.2373617085046891,0.44487835622991756,-0.06016723137027225,0.3645700967132328,-0.14346261785497957,-0.05152029522308468,0.2999232988365334,0.37524518246342053,0.0519385481068805,0.3989245529668762,0.4347522793321123,0.2339939430329997,0.5336450177680055,-0.08420346574669962,0.04487554510773096,0.10592400418327823,0.24756688841395275,0.006575891961906054,-0.0015976853249420558,-0.10500273873541413,-0.01893872956289499,0.17331716070159767,0.1696648920897749,-0.11064381606060426,0.0006351244468266484,0.13331106381906813,0.11109971759592978,0.09591608787331303,-0.09576576443510126,0.1496914582598871,0.2276383923430579,0.03164269051421793,-0.03813598291063906,0.17252255980153672,0.008289279074678227,0.16092608462445177,-0.018201516178456004,0.17027389609277932
Hist1h2ai,0.1615626754514404,-0.2848845736125244,-0.20713301070683715,0.48022808736790557,-0.06943854939584869,0.3704791733656953,-0.1188992234310997,-0.05535254461324972,0.29544681889790886,0.3765258531981029,0.025990675127548244,0.41796237625121313,0.4319214739307414,0.24048066458997014,0.5182740160832715,-0.08462442565463392,0.054015988192980514,0.14235940425013888,0.240088322156608,0.01641561622384759,-0.0015156245376511666,-0.08241803620711496,-0.02786473071728802,0.19016060683644886,0.1656047581915061,-0.11582135935829083,0.0046398865391020575,0.15113790619406667,0.10743395501143867,0.10083714367946807,-0.10150134493302239,0.1550595775191279,0.16672600816526892,0.034825859601396045,-0.010927117090249872,0.17723079213881598,0.017569634455912347,0.16909659015893708,-0.026283442455891412,0.16808908963907887
